fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-17,08:38:27,Haiti,Otros,El presidente de Finlandia insta a Europa a mantener su punto álgido mientras advierte que no es probable que el cese del fuego en Ucrania  Copyright 2025 The Associated Press. Todos los derechos reservados.  [Enlace: https://apnews.com/article/stubb-finland-trump-ukraine-putin-russia-europe-8bdbd76ed7c04b5ff6af8abafc7b837c],,,,WEB apnews.com
2025-11-17,12:43:14,Haiti,Otros,Haití - FLASH : Barbacoa advierte a la población del inminente inicio de una gran contraofensiva por «Viv Ansanm» (vídeo)  [Enlace: https://www.haitilibre.com/en/news-46225-haiti-flash-barbecue-warns-the-population-of-the-imminent-start-of-a-major-counter-offensive-by-viv-ansanm-video.html],,,,@HaitiLibre
2025-11-17,12:43:15,Haiti,Otros,Haití - FLASH : Barbacoa advierte a la población del inicio inminente de una contraofensiva mayor de ¡Despertad! (vídeo)  [Enlace: https://www.haitilibre.com/article-46225-haiti-flash-barbecue-averti-la-population-du-debut-imminent-d-une-contre-offensive-majeure-de-viv-ansanm-video.html],,,,@HaitiNewsExpress
2025-11-17,16:20:07,Haiti,Otros,iciHaïti - PNH : El Comandante interino Paraison continúa su gira por unidades especiales  [Enlace: https://www.icihaiti.com/en/news-46226-icihaiti-pnh-acting-commander-paraison-continues-his-tour-of-special-units.html],,,,@HaitiLibre
2025-11-17,16:20:07,Haiti,Hazards,Haití - Salud: Hacia la reconstrucción del hospital comunitario de referencia de L'Asile  la reconstrucción del hospital de referencia de L'Asile.html  [Enlace: https://www.haitilibre.com/en/news-46227-haiti-health-towards-the-reconstruction-of-the-l-asile-community-referral-hospital.html],,,,@HaitiLibre
2025-11-17,16:20:07,Haiti,Otros,📰 iciHaiti - Anti-Corruption : Seminar for ENAF trainees  [Enlace: https://www.icihaiti.com/en/news-46228-icihaiti-anti-corruption-seminar-for-enaf-trainees.html],,,,@HaitiLibre
2025-11-17,16:20:07,Haiti,Otros,Haiti - BRH: Training on financial market development  financial-market-development.html  [Enlace: https://www.haitilibre.com/en/news-46229-haiti-brh-training-on-financial-market-development.html],,,,@HaitiLibre
2025-11-17,16:20:07,Haiti,Otros,iciHaïti - Canadá: Formación en primeros auxilios y donación de una ambulancia  [Enlace: https://www.icihaiti.com/en/news-46230-icihaiti-canada-first-aid-training-and-donation-of-an-ambulance.html],,,,@HaitiLibre
2025-11-17,16:20:07,Haiti,Otros,aquíHaití - PNH : El Comandante a.i. En temporada continúa su gira de unidades especiales  [Enlace: https://www.icihaiti.com/article-46226-icihaiti-pnh-le-commandant-ai-paraison-poursuit-sa-tournee-des-unites-speciales.html],,,,@HaitiNewsExpress
2025-11-17,16:20:07,Haiti,Hazards,Haití - Salud : Hacia la reconstrucción del Hospital Comunitario de Referencia del Asilo  [Enlace: https://www.haitilibre.com/article-46227-haiti-sante-vers-la-reconstruction-de-l-hopital-communautaire-de-reference-de-l-asile.html],,,,@HaitiNewsExpress
2025-11-17,16:20:07,Haiti,Otros,aquíHaití - Anti Corrupción: Seminario para pasantes de la ENAF  [Enlace: https://www.icihaiti.com/article-46228-icihaiti-anti-corruption-seminaire-a-l-intention-des-stagiaires-de-l-enaf.html],,,,@HaitiNewsExpress
2025-11-17,16:20:07,Haiti,Otros,Haití - BRH: Formación sobre el desarrollo del mercado financiero  [Enlace: https://www.haitilibre.com/article-46229-haiti-brh-formation-sur-le-developpement-du-marche-financier.html],,,,@HaitiNewsExpress
2025-11-17,16:20:07,Haiti,Otros,aquíHaití - Canadá: Capacitación para casos de urgencia y donación de una ambulancia  [Enlace: https://www.icihaiti.com/article-46230-icihaiti-canada-formation-secouristes-et-don-d-une-ambulance.html],,,,@HaitiNewsExpress
2025-11-17,16:20:09,Haiti,Otros,* En la actualidad hay un helicóptero sobrevolando las inmediaciones de Santo.*,,,,@soidensinfoplus
2025-11-17,16:20:09,Haiti,Otros,⚠️Nan mibalè operasyon an toujou ap taye Banda.Kote Depi yèswa Bandi jeff Canaran yo kontinye ap kite vil Mibalè pou lage kò yo nan vil Sodo.Daprè kèk habitan nan vil sodo ta fè konnen yo te tande plizyè rafal kout zam nan vil Sodo..Maten 17 Novanb anpil moun ap sanble kontre pou yo jwenn yon bakolodè pou kòmanse debloke wout nan Mibalè pou yo kapab kontinye ak dosye operasyon yo nan Mibalè.*,,,,@soidensinfoplus
2025-11-17,16:20:09,Haiti,Otros,*Men yo papa Elikoptè saa kòmanse ap fè Moute desann sou tèt Laplaine*,,,,@soidensinfoplus
2025-11-17,16:27:34,Haiti,Otros,"El lunes, en la base aérea de Villacoublay y Emmanuel Macron y Emmanuel Macron sobre la compra de Rafale - Rezo Nòdwès  Guerra en Ucrania: Macron y Zelensky sellan un acuerdo histórico sobre la compra de Rafale Volodymyr Zelensky y Emmanuel Macron firmaron, en la base aérea de Villacoublay, el lunes, una declaración de intenciones de intención de abrir el camino para la adquisición de Rafale por Ucrania, una primera desde el inicio de la guerra en 2022.  [Enlace: https://rezonodwes.com/?p=369342]",,,,WEB rezonodwes.com
2025-11-17,16:35:16,Haiti,Criminalidad,"- Rezo Nòdwèdwès   Estados Unidos: Trump concede una nueva gracias a un asalsal del Capitole Donald Trump volvió a ingraciar a uno de los participantes en la asalto del Capitole - Rezo Nòdwès  Trump concede una nueva gracias a un agresor del Capitole Donald Trump de nuevo agració a uno de los participantes en la asalto del Capitole del Capitole del 6 de enero de 2021. Dan Wilson, miembro de la milicia de extrema extrema derecha Oath Keepers, figuraba entre los últimos agresores aún encarcelados, en particular por posesión ilegal de armas descubiertas en su domicilio de Kentucky.  [Enlace: https://rezonodwes.com/?p=369344]",,,,WEB rezonodwes.com
2025-11-17,17:03:29,Haiti,Otros,Haití - Noticias: Zapping  [Enlace: https://www.haitilibre.com/article-46231-haiti-actualite-zapping.html],,,,@HaitiNewsExpress
2025-11-17,17:55:10,Haiti,Otros,Pon tía nan Komin vèrèt yo depoze lapat so yon nonm ki ta yon Taliban ki pèdi wout li... Pou kounya la lap Rponn kesyon,,,,@soidensinfoplus
2025-11-17,17:59:05,Haiti,Otros,https://youtu.be/x47dyyTHHFQ?si=d5l5_MT4hXktErLf  [Enlace: https://youtu.be/x47dyyTHHFQ?si=d5l5_MT4hXktErLf],,,,@machannzen
2025-11-17,18:41:57,Haiti,Otros,📰 Haiti - News : Zapping...  [Enlace: https://www.haitilibre.com/en/news-46231-haiti-news-zapping.html],,,,@HaitiLibre
2025-11-17,18:41:58,Haiti,Otros,"Lapolis ansanm ak *FADH* debake, kanpe an mòd konba, okipe plizyè zòn potoprens, apre deklarasyon chèf BANDl *Vivansanm* lan te fè a pou moun pa pran lari",,,,@soidensinfoplus
2025-11-17,19:19:53,Haiti,Otros,https://www.facebook.com/share/v/17jNeMc6QX/  [Enlace: https://www.facebook.com/share/v/17jNeMc6QX/],,,,@soidensinfoplus
