fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-23,09:34:53,Haiti,Otros,- Rezo Nòdwèdwès  Copa del Mundo 2026: Washington confirma la exclusión de los afis haitianos PORT-AU-PRINCE / WASHINGTON  [Enlace: https://rezonodwes.com/?p=369572],,,,WEB rezonodwes.com
2025-11-23,13:08:23,Haiti,Criminalidad,"La PNH golpea 400 Mawozo: varios miembros de bandas muertas y un fusil Barrrett confiscado - Haiti Gazette Daily Haiti News  400-mawozo-varon-miembros de pandillas-tu y un fusil-barrett-saisi/La PNH golpea 400 Mawozo: varios miembros de pandillas muertos y un fusil Barrett incautado La Policía Nacional de Haití (PNH) llevó a cabo este viernes una serie de operaciones de seguridad reforzadas en el municipio de Cruz de Bouquets, bas de la banda criminal 400 Mawozo.  [Enlace: https://haitigazette.com/la-pnh-frappe-400-mawozo-plusieurs-membres-de-gangs-tues-et-un-fusil-barrett-saisi/]",Port-au-Prince,18.539,-72.336,WEB haitigazette.com
2025-11-23,14:06:19,Haiti,Otros,"Haití consigue su calificación, pero sus seguidores amenazados por un decreto estadounidense  2026-haiti-decroche-sa-cualificación, pero sus seguidores amenazados por un decreto estadounidense  pero-sus-soporporteros-menaces-por-un-decret-americano-americano/Momericano 2026: Haití consigue su calificación, pero sus seguidores amenazados por un decreto americano Haití disputará la Copa del Mundo 2026, una primera desde 52 años, gracias a su victoria contra Nicaragua el martes 18 de noviembre pasado, que le permitió obtener su billete para la fase final.  [Enlace: https://www.tripfoumi.com/blog/2025/11/22/mondial-2026-haiti-decroche-sa-qualification-mais-ses-supporters-menaces-par-un-decret-americain/]",,,,WEB www.tripfoumi.com
2025-11-23,17:27:13,Haiti,Otros,"- Haiti - Environment : COP30 produces a ...minimal, agreement  [Enlace: https://www.haitilibre.com/en/news-46267-haiti-environment-cop30-produces-a-minimal-agreement.html]",,,,@HaitiLibre
2025-11-23,17:27:13,Haiti,Otros,iciHaiti - Kenscoff : Ofensiva a gran escala por las fuerzas del orden  a gran escala por las fuerzas del orden.html  [Enlace: https://www.icihaiti.com/en/news-46268-icihaiti-kenscoff-large-scale-offensive-by-law-enforcement.html],Kenscoff,18.411,-72.284,@HaitiLibre
2025-11-23,17:27:13,Haiti,Otros,Haití - Telecom : Televisión en Haití y la Copa del Mundo de 2026  [Enlace: https://www.haitilibre.com/en/news-46269-haiti-telecom-television-in-haiti-and-the-2026-world-cup.html],,,,@HaitiLibre
2025-11-23,17:27:13,Haiti,Otros,iciHaiti - Cap-Haitien : Contribución financiera de Taiwán  [Enlace: https://www.icihaiti.com/en/news-46270-icihaiti-cap-haitien-financial-contribution-from-taiwan.html],Cap-Haïtien,19.759,-72.204,@HaitiLibre
2025-11-23,17:27:13,Haiti,Otros,"📰 Haiti - Politic : Medellín, a relevant model for Port-au-Prince  [Enlace: https://www.haitilibre.com/en/news-46271-haiti-politic-medellin-a-relevant-model-for-port-au-prince.html]",Port-au-Prince,18.539,-72.336,@HaitiLibre
2025-11-23,17:27:13,Haiti,Otros,iciHaiti - Elecciones : Fortalecimiento del proceso electoral  del proceso electoral.html  [Enlace: https://www.icihaiti.com/en/news-46272-icihaiti-elections-strengthening-the-electoral-process.html],,,,@HaitiLibre
2025-11-23,17:27:14,Haiti,Otros,"Haití - Medio ambiente: La COP30 forma parte de un acuerdo mínimo,  [Enlace: https://www.haitilibre.com/article-46267-haiti-environnement-la-cop30-accouche-d-un-accord-a-minima.html]",,,,@HaitiNewsExpress
2025-11-23,17:27:14,Haiti,Otros,aquíHaití - Kenscoff: Amplia ofensiva de las fuerzas del orden  [Enlace: https://www.icihaiti.com/article-46268-icihaiti-kenscoff-vaste-offensive-des-forces-de-l-ordre.html],Kenscoff,18.411,-72.284,@HaitiNewsExpress
2025-11-23,17:27:14,Haiti,Otros,Haití - Telecomunicaciones: La televisión en Haití y el mundo 2026  [Enlace: https://www.haitilibre.com/article-46269-haiti-telecom-la-television-en-haiti-et-le-mondial-2026.html],,,,@HaitiNewsExpress
2025-11-23,17:27:14,Haiti,Otros,aquíHaití - Cap-Haïtien: Contribución financiera de Taiwán  [Enlace: https://www.icihaiti.com/article-46270-icihaiti-cap-haitien-contribution-financiere-de-taiwan.html],Cap-Haïtien,19.759,-72.204,@HaitiNewsExpress
2025-11-23,17:27:14,Haiti,Otros,"Haïti - Politique : Medellín, un modèle pertinent pour Port-au-Prince  [Enlace: https://www.haitilibre.com/article-46271-haiti-politique-medellin-un-modele-pertinent-pour-port-au-prince.html]",Port-au-Prince,18.539,-72.336,@HaitiNewsExpress
2025-11-23,17:27:14,Haiti,Otros,aquíHaití - Elecciones: Fortalecimiento del proceso electoral  [Enlace: https://www.icihaiti.com/article-46272-icihaiti-elections-renforcement-du-processus-electoral.html],,,,@HaitiNewsExpress
2025-11-23,17:27:15,Haiti,Criminalidad,"Sonje si w abite nan Plèn nan, svp pridan pridan pridan AK gwoup WhatsApp ak chèn WhatsApp k ap bay enfòmasyon yo. Gen plizyè moun gang yo pran telefòn yo menm rive touye yo inosamman koz yo jwenn sijè ki pa nan enterè yo.",,,,@soidensinfoplus
2025-11-23,17:27:15,Haiti,Conflicto Armado,En Kenscoff se escuchan muchos disparos.,Kenscoff,18.411,-72.284,@soidensinfoplus
2025-11-23,19:29:42,Haiti,Otros,📰 Haiti - News : Zapping...  [Enlace: https://www.haitilibre.com/en/news-46273-haiti-news-zapping.html],,,,@HaitiLibre
2025-11-23,19:29:43,Haiti,Otros,Haití - Noticias: Zapping  [Enlace: https://www.haitilibre.com/article-46273-haiti-actualite-zapping.html],,,,@HaitiNewsExpress
2025-11-23,19:29:43,Haiti,Otros,El legendario guitarrista haitiano Dadou Pasquet sloven va  [Enlace: https://www.tripfoumi.com/blog/2025/11/23/%f0%9f%94%b4flash-le-legendaire-guitariste-haitien-dadou-pasquet-sen-va/],,,,@HaitiNewsExpress
2025-11-23,19:29:46,Haiti,Otros,"Maestro Dadou Pasquet rann dènye souf li. Gwo gitaris & ko-fondatè Magnum Band lan mouri nan lanwit samdi 22 novanm 2025 lan apre kèk tan li te fè ap soufri anba maladi, sa ki te menm fòse li sispann tout aktivite mizikal li.",,,,@machannzen
2025-11-23,19:29:46,Haiti,Otros,Uso de drones en Kenscoff,Kenscoff,18.411,-72.284,@soidensinfoplus
2025-11-23,19:29:46,Haiti,Otros,Repoze nan lapè Dadou Pasquet Youn nan pi gran mizisyen Ayiti janm konnen Dapre Enfo li te ospitalize depi yè samdi aa li mouri dimanch 23 novanm 2025 lan,,,,@soidensinfoplus
2025-11-23,19:29:46,Haiti,Otros,"Maten an la, máquina Senmak paka pasè ale OKAP .",Cap-Haïtien,19.759,-72.204,@soidensinfoplus
2025-11-23,19:46:45,Haiti,Otros,"A pesar de un encuentro cordial, el nuevo alcalde de Nueva York sigue calificando a Trump como Trump como un fascis fascista - Rezo Nòdwès  A pesar de un encuentro cordial, el nuevo alcalde de Nueva York califica siempre a Trump de ...  [Enlace: https://rezonodwes.com/?p=369580]",,,,WEB rezonodwes.com
2025-11-23,19:46:49,Haiti,Otros,"El caso Epstein: el ex prince Andrew bajo presión para testificar en el Congreso de los Estados Unidos - Rezo Nòdwès  Asunto Epstein: lsex prince Andrew bajo presión para testificar en el Congreso de los Estados Unidos La presión se intensifica tanto en Londres como en Washington para que el Sr. Andrew de los Mountbatten-Winddor, antiguo prín Andrew, presente por fin su testimonio al Comité del Congreso de los Estados Unidos encargado de investigar la red de abusos sexuales de Jeffrey Epstein.  [Enlace: https://rezonodwes.com/?p=369578]",,,,WEB rezonodwes.com
2025-11-23,19:46:53,Haiti,Otros,"G20 en Sudáfrica: una declaración adoptada a pesar del bo boicococo estadounidense - Rezo Nòdwès  G20 en Sudáfrica: una declaración adoptada a pesar del boico estadounidense Los dirigentes del Grupo de los 20 han roto con la tradición al adoptar, desde la apertura de la cumbre este sábado en Sudáfrica, una declaración común. Esta decisión se produce cuando los Estados Unidos boicotean los dos días de conversaciones sobre el fondo de controversia diplomática con Pretoria y todos los Estados Unidos, sobre el fondo de controversia diplomática con Pretoria.  [Enlace: https://rezonodwes.com/?p=369576]",,,,WEB rezonodwes.com
2025-11-23,19:46:57,Haiti,Otros,- Rezo Nòdwèdwès  Amenaces de guerra en Europa: el Jefe del Estado Mayor de Francia pide que se avisen y se preparen;  [Enlace: https://rezonodwes.com/?p=369574],,,,WEB rezonodwes.com
2025-11-23,19:49:07,Haiti,Criminalidad,"Dimanche 23 Novembre 2025 12:32 pm Bandi viv ansanm atake zòn bèsi , bèsi se fontyè antre kabarè ak akayè, Brigad nan zòn akayè ak lapolis pral frape ak gang yo. Rete konekte avèk *camera lakay enfo* pou plis detay",,,,@soidensinfoplus
2025-11-23,19:50:58,Haiti,Otros,https://www.tripfoumi.com/blog/2025/11/23/une-legende-sen-est-allee/  [Enlace: https://www.tripfoumi.com/blog/2025/11/23/une-legende-sen-est-allee/],,,,@HaitiNewsExpress
2025-11-23,19:54:00,Haiti,Otros,*Niveau Altagrace*,,,,@soidensinfoplus
2025-11-23,20:47:46,Haiti,Otros,"Haití : André Dadou . Pasquet, guitarrista legendario y cofundador del Magnum Band, murió a los 72 años  [Enlace: https://metropole.ht/haiti-andre-dadou-pasquet-guitariste-legendaire-et-cofondateur-du-magnum-band-est-decede-a-72-ans/?utm_source=rss&utm_medium=rss&utm_campaign=haiti-andre-dadou-pasquet-guitariste-legendaire-et-cofondateur-du-magnum-band-est-decede-a-72-ans]",,,,@HaitiNewsExpress
2025-11-23,20:58:09,Haiti,Otros,"El Mohsana reitera su propuesta de establecer una administración tecnocrática para lograr la transición con éxito la transición El Mohsana pide que se sustituya el Consejo Presidencial por una administración tecnocrática para restablecer la seguridad, gobernanza y democracia en (...) Haití: Para acabar con esta sempiternera transición de la vergüenza La Coalición haitiana en Canadá contra la dictadura en Haití (Chcdh) aboga por el establecimiento de un poder, capaz de responder a las reivindicaciones de la (...) La primera de una película para oír el corazón del Sur de Haití Comunicado No 2...  [Enlace: https://alterpresse.org/spip.php?rubrique13]",Port-au-Prince,18.539,-72.336,WEB alterpresse.org
2025-11-23,22:24:23,Haiti,Otros,- Rezo Nòdwès  Haití: brazo de hierro silencioso entre el CPT y el Primer Ministro Hijo-Amado bajo el ojo amargo de los Estados Unidos - Rezo Nòdwès  Haití: brazo de hierro silencioso entre el CPT y el Primer Ministro Hijo-Amado bajo el ojo amargo de los Estados Unidos El poder en Haití nunca ha sido un espacio de descanso.  [Enlace: https://rezonodwes.com/?p=369583],Port-au-Prince,18.539,-72.336,WEB rezonodwes.com
2025-11-23,22:26:55,Haiti,Otros,"La 30a Conferencia de las Partes en la Convención Marco de las Naciones Unidas sobre el Cambio Climático (COP30) se celebra este año en Belém, en (...) Haiti aboga por la equidad y la justicia climática La 30a Conferencia de las Partes en la Convención Marco de las Naciones Unidas sobre el Cambio Climático (COP30) se celebra este año en Belém, en (...) Haiti-Día Mundial de Estadística: Lanzamiento oficial de un observatorio de población y desarrollo Los académicos y profesionales haitianos procedieron, el lunes 20 de octubre de 2025, al lanzamiento oficial de la situación del Observatorio d...  [Enlace: https://www.alterpresse.org/spip.php?rubrique20]",Port-au-Prince,18.539,-72.336,WEB www.alterpresse.org
