fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-19,16:48:04,Haiti,Otros,Haití - FLASH : Haití se ha clasificado para la Copa del Mundo 2026 (video)  para el 2026-world-cup-video.html  [Enlace: https://www.haitilibre.com/en/news-46239-haiti-flash-haiti-has-qualified-for-the-2026-world-cup-video.html],,,,@HaitiLibre
2025-11-19,16:48:04,Haiti,Otros,📰 Haiti - 222nd of Vertières : Official ceremony (video)  [Enlace: https://www.haitilibre.com/en/news-46240-haiti-222nd-of-vertieres-official-ceremony-video.html],,,,@HaitiLibre
2025-11-19,16:48:04,Haiti,Otros,AquíHaití - 222nd Vertières : A Total Security Success (PNH)  [Enlace: https://www.icihaiti.com/en/news-46241-icihaiti-222nd-vertieres-a-total-security-success-pnh.html],,,,@HaitiLibre
2025-11-19,16:48:04,Haiti,Otros,Haití - 2026 Calificadores de la Copa del Mundo : Lluvia de felicitaciones (Vídeo)  [Enlace: https://www.haitilibre.com/en/news-46242-haiti-2026-world-cup-qualifiers-rain-of-congratulations-video.html],,,,@HaitiLibre
2025-11-19,16:48:04,Haiti,Conflicto Armado,iciHaiti - Inseguridad : Un agente UDMO muerto en combate  [Enlace: https://www.icihaiti.com/en/news-46243-icihaiti-insecurity-a-udmo-agent-killed-in-combat.html],,,,@HaitiLibre
2025-11-19,16:48:05,Haiti,Otros,Haití - FLASH: Haití está calificado para la Copa del Mundo 2026  [Enlace: https://www.haitilibre.com/article-46239-haiti-flash-haiti-est-qualifie-pour-la-coupe-du-monde-2026.html],,,,@HaitiNewsExpress
2025-11-19,16:48:05,Haiti,Otros,Haití - FLASH: Haití está calificado para la Copa del Mundo 2026 (vídeo)  [Enlace: https://www.haitilibre.com/article-46239-haiti-flash-haiti-est-qualifie-pour-la-coupe-du-monde-2026-video.html],,,,@HaitiNewsExpress
2025-11-19,16:48:05,Haiti,Otros,"Después de 52 años, Haití ofrece un segundo mundo el día de Vertières  [Enlace: https://www.tripfoumi.com/blog/2025/11/19/apres-52-ans-haiti-soffre-un-deuxieme-mondial-le-jour-de-vertieres/]",,,,@HaitiNewsExpress
2025-11-19,16:48:05,Haiti,Otros,Haití - 222a de Vertières: Ceremonia oficial (video)  [Enlace: https://www.haitilibre.com/article-46240-haiti-222e-de-vertieres-ceremonie-officielle-video.html],,,,@HaitiNewsExpress
2025-11-19,16:48:05,Haiti,Otros,aquíHaití - 222o Vertières : Un Éxito de Seguridad Total (PNH)  [Enlace: https://www.icihaiti.com/article-46241-icihaiti-222e-vertieres-un-succes-securitaire-total-pnh.html],,,,@HaitiNewsExpress
2025-11-19,16:48:05,Haiti,Otros,Haití - Cualificaciones Mundiales 2026: Lluvia de Felicitaciones (Vídeo)  [Enlace: https://www.haitilibre.com/article-46242-haiti-qualifications-mondial-2026-pluie-de-felicitations-video.html],,,,@HaitiNewsExpress
2025-11-19,16:48:05,Haiti,Conflicto Armado,aquíHaití - Inseguridad: Un agente de la UDMO asesinado en combate  [Enlace: https://www.icihaiti.com/article-46243-icihaiti-insecurite-un-agent-de-l-udmo-tue-au-combat.html],,,,@HaitiNewsExpress
2025-11-19,16:48:05,Haiti,Otros,- Euforia en Haití después de la calificación de la selección nacional para la Copa del Mundo 2026.  [Enlace: https://vm.tiktok.com/ZNdo97Yhf/],,,,@haitianaute
2025-11-19,16:48:06,Haiti,Otros,Edem rive a 1000 abone gade video a pipiti 1minit epi abone map lage video black la sou gwoup la put 1nedtan guys sa ki vle an ale dezod net ale Black gn 3 epizod Men link lan  [Enlace: https://youtu.be/B_spDpnSCNs],,,,@soidensinfoplus
2025-11-19,16:48:06,Haiti,Otros,"Yeswa Blok 9 Hora PM Yo, La Policía Fèk Tiré 4 Ti Volè Ki Tap Eseyé Travesía Chan'n Mas La Ak Plizyè Valiz Katouch. Pou Al Poté Ranfò, Ebyen Yo Tiré 4 Nèg Sa Yo.",,,,@soidensinfoplus
2025-11-19,16:48:06,Haiti,Otros,Al abone poum lagel pout sak poko we yo  [Enlace: https://youtu.be/B_spDpnSCNs],,,,@soidensinfoplus
2025-11-19,16:50:26,Haiti,Otros,Haití - 222nd Vertières : Mensaje del Cónsul en Santiago (DR)  from-the-consul-in-santiago-dr.html  [Enlace: https://www.haitilibre.com/en/news-46244-haiti-222nd-vertieres-message-from-the-consul-in-santiago-dr.html],,,,@HaitiLibre
2025-11-19,16:50:26,Haiti,Otros,Haití - 222a Vertières : Mensaje del Cónsul a Santiago (RD)  [Enlace: https://www.haitilibre.com/article-46244-haiti-222e-vertieres-message-du-consul-a-santiago-rd.html],,,,@HaitiNewsExpress
2025-11-19,16:51:09,Haiti,Conflicto Armado,"- Rezo Nòdwès   Londres advierte a Putin tras la incursión de un buque ruso cerca de Escocia - Rezo Nòdwès  Londres advierte a Putin tras la incursión de un buque ruso cerca de Escocia El Reino Unido ha elevado el tono el miércoles después de la detección del buque militar ruso Yantar en la frontera de sus aguas territoriales, al norte de Escocia.  [Enlace: https://rezonodwes.com/?p=369426]",,,,WEB rezonodwes.com
2025-11-19,16:51:10,Haiti,Otros,G20 en Sudáfrica : una cumbre histórica sin Donald Trump - Rezo Nòdwès  G20 en Sudáfrica : una cumbre histórica sin Donald Trump L  [Enlace: https://rezonodwes.com/?p=369423],,,,WEB rezonodwes.com
2025-11-19,16:51:10,Haiti,Otros,"Tesla lanza el alquiler directo en showroom para detener la caída de sus ventas - Rezo Nòdwès  Tesla lanza el alquiler directo en showroom para detener la caída de sus ventas Mientras que sus ventas se sucien y la confianza en su software de conducción autónoma disminuye, Tesla intenta un giro estratégico: el alquiler directo en sus propios showrooms.  [Enlace: https://rezonodwes.com/?p=369421]",,,,WEB rezonodwes.com
2025-11-19,16:51:11,Haiti,Otros,¡Rezo Nòdwès  Copa del mundo 2026: Haití vuelve a hacer historia después de más de 50 años de espera! - Rezo Nòdwès  Copa del mundo 2026: Haití vuelve a hacer historia después de más de 50 años de espera!  [Enlace: https://rezonodwes.com/?p=369419],,,,WEB rezonodwes.com
2025-11-19,17:13:43,Haiti,Otros,Lyonel Trouillot ... Toup pou yo  [Enlace: https://ayibopost.com/lyonel-trouillot-toup-pou-yo/],,,,@HaitiNewsExpress
2025-11-19,17:19:42,Haiti,Otros,🛑🛑🛑Yo aprann mwen nan Bercy sou akayè bagay lan rèd wii Telman kout bal ap chante bandi yo sanble jwenn anpil ranfò Yo gentan rantre anndan Bercy yo sou premyw barikad laa Neg sa yo pa gen patri Se yon bann san etadam,,,,@soidensinfoplus
2025-11-19,17:24:44,Haiti,Otros,¡Ayiti Kalifye nou pa gen leta! Se konsa yon foul moun tap canta ayè oswa aprèzonfikasyon seleksyon nasyonal la,,,,@machannzen
2025-11-19,17:30:25,Haiti,Otros,"- Rezo Nòdwèdwès   Presupuesto 2025-2026: una caballlela presupuestaria para un Estado frágil, minado por la corrupción - Rezo Nòdwèdwès - Rezo Nòdwès  Presupuesto 2025-202025-2026: una caballa presupuestaria para un Estado frágil, minado por la corrupción No es un presupuesto de transformación.  [Enlace: https://rezonodwes.com/?p=369429]",,,,WEB rezonodwes.com
2025-11-19,17:35:42,Haiti,Otros,📰 Haiti - News : Zapping...  [Enlace: https://www.haitilibre.com/en/news-46245-haiti-news-zapping.html],,,,@HaitiLibre
2025-11-19,17:35:42,Haiti,Otros,Haití - Noticias: Zapping  [Enlace: https://www.haitilibre.com/article-46245-haiti-actualite-zapping.html],,,,@HaitiNewsExpress
2025-11-19,17:49:43,Haiti,Otros,Black se filma porno tap jwe epi we gn moun ki tris pou li plis pase 7 video nan lari ak yon sal moun sa paka erè non pa bliye pase abone a youtube la poum lage video yo konm rive a 1k abone map lage tout men link lan  [Enlace: https://youtu.be/B_spDpnSCNs],,,,@soidensinfoplus
2025-11-19,17:50:16,Haiti,Otros,"En esta larga transición - Rezo Nòdwès  Nos perdimos la oportunidad de reeditar Vertières y ofrecer al país un nuevo comienzo nuevo durante esta larga transición - Rezo Nòdwès  Nos perdimos la oportunidad de reeditar Vertieras y dar al país un nuevo comienzo durante esta larga transición No importa lo que sean las circunstancias, el deber de memoria impone a todos los haitianos y haitianos, a todos los pueblos negros y a todos los que tienen el sentido de la historia de rendir homenaje a los valientes soldados de la guerra de la independencia en general y en Cappoix la muerte, el héroes de...  [Enlace: https://rezonodwes.com/?p=369431]",,,,WEB rezonodwes.com
2025-11-19,18:10:32,Haiti,Otros,"Trump recibe a Mohammed bin Salmane: Ronaldo y Elon Musk en el primer lugar del faste diplomático - Rezo Nòdwès  Trump recibe a Mohammed ben Salmane: Ronaldo y Elon Musk en el primer puesto del faste diplomático - Rezo Nòdwès  Trump recibe a Mohammed ben Salmane: Ronaldo y Elon Musk en el primer puesto del faste diplomático La Casa Blanca sirvió el martes la decoración de una cena fastuosa en honor de todos los artículos del príncicipe heredero saudita Mohammed ben Salmane, marcado por la presencia de dos invitados de prestigio: Cristiano Ronaldo y Elon Musk.  [Enlace: https://rezonodwes.com/?p=369425]",,,,WEB rezonodwes.com
2025-11-19,18:13:42,Haiti,Otros,"Pou si w pat konnen. Ayisyen kap fawouche dominiken yo, nasyon sa a prèske pa bay football regle anyen pou yo kontrèman ak nou.",,,,@machannzen
2025-11-19,18:14:43,Haiti,Otros,"An ayiti nan chak katye wap jwenn timoun kap jwe football, peyi sa yo preske chak ti kwen se baseball yap jwe.",,,,@machannzen
2025-11-19,18:16:43,Haiti,Otros,"Ann fokis sou pwowirtschaftm nou, pou n jwenn solisyon, ann fokis sou moman sa a pout tout ayisyen pran konsyans ke nou ka chanje narativ la pou pèmèt ke lemond wè nou yon lot fason, pèmèt ke le mond pale de nou yon lot fason. Dominiken yo byen pase nou!.",,,,@machannzen
2025-11-19,18:31:44,Haiti,Otros,"Gen anpil katouch Sarthe . Bandi yo fenk ap kouri pour rantre nan Nerette bò baz LP street le, yo Sal pase ki, ak bò kawach kibò banbou an.",,,,@soidensinfoplus
2025-11-19,18:39:44,Haiti,Otros,"Anba pòs fhf haiti, brezilyen yo kap ba nou love la back jann konn fèl pou yo",,,,@machannzen
